"1","    1"
"1"," 0.5041192"
"1"," 9.888740e-06"
"1"," 0.6867426717"
"1"," 0.820281792"
"1"," 0.09199430"
"1","
80 "
"1","    1"
"1"," 0.6479574"
"1"," 2.109910e-05"
"1"," 0.7962004605"
"1"," 0.706950837"
"1"," 0.13513471"
"1","
82 "
"1","    1"
"1"," 0.5872491"
"1"," 5.023046e-10"
"1"," 0.3712253623"
"1"," 0.831689359"
"1"," 0.20627687"
"1","
100"
"1","    1"
"1"," 0.3078543"
"1"," 5.877327e-05"
"1"," 0.2460771658"
"1"," 0.892179865"
"1"," 0.14803194"
"1","
108"
"1","    1"
"1"," 0.5411703"
"1"," 2.064544e-02"
"1"," 0.8659173679"
"1"," 0.712791873"
"1"," 0.33504888"
"1","
113"
"1","    1"
"1"," 0.6895760"
"1"," 1.987954e-02"
"1"," 0.8772855530"
"1"," 0.739172057"
"1"," 0.28106491"
"1","
118"
"1","    1"
"1"," 0.7371119"
"1"," 6.361975e-03"
"1"," 0.6804784287"
"1"," 0.807595301"
"1"," 0.22141582"
"1","
120"
"1","    1"
"1"," 0.6899581"
"1"," 2.280268e-03"
"1"," 0.8512142901"
"1"," 0.746222494"
"1"," 0.21217131"
"1","
121"
"1","    1"
"1"," 0.1452124"
"1"," 1.830705e-01"
"1"," 0.9854438851"
"1"," 0.804454936"
"1"," 0.43105079"
"1","
130"
"1","    1"
"1"," 0.5091915"
"1"," 2.559221e-01"
"1"," 0.9870624380"
"1"," 0.561624384"
"1"," 0.53195329"
"1","
134"
"1","    1"
"1"," 0.5478482"
"1"," 9.837421e-02"
"1"," 0.9723602346"
"1"," 0.642130610"
"1"," 0.48448038"
"1","
135"
"1","    1"
"1"," 0.4935664"
"1"," 2.324651e-01"
"1"," 0.9855513096"
"1"," 0.642653150"
"1"," 0.65983541"
"1","
142"
"1","    1"
"1"," 0.3734804"
"1"," 3.785471e-01"
"1"," 0.9996138579"
"1"," 0.229821899"
"1"," 0.71123523"
"1","
150"
"1","    1"
"1"," 0.4991523"
"1"," 8.660769e-02"
"1"," 0.9696430449"
"1"," 0.813622513"
"1"," 0.61559123"
"1","
152"
"1","    1"
"1"," 0.6504950"
"1"," 2.372578e-01"
"1"," 0.9050377149"
"1"," 0.874955217"
"1"," 0.52273559"
"1","
159"
"1","    1"
"1"," 0.6789664"
"1"," 7.832922e-01"
"1"," 0.6658902538"
"1"," 0.912819244"
"1"," 0.30557947"
"1","
162"
"1","    1"
"1"," 0.5068763"
"1"," 3.993151e-01"
"1"," 0.1805111287"
"1"," 0.976477283"
"1"," 0.22501991"
"1","
164"
"1","    1"
"1"," 0.3263006"
"1"," 1.546150e-01"
"1"," 0.0933228787"
"1"," 1.000000000"
"1"," 0.41602971"
"1","
166"
"1","    1"
"1"," 0.6168397"
"1"," 3.813753e-01"
"1"," 0.7813456733"
"1"," 0.893679588"
"1"," 0.48133275"
"1","
170"
"1","    1"
"1"," 0.5756435"
"1"," 2.370176e-01"
"1"," 0.7603551845"
"1"," 0.896613365"
"1"," 0.38761281"
"1","
171"
"1","    1"
"1"," 0.5977427"
"1"," 2.028301e-01"
"1"," 0.9198797974"
"1"," 0.853743762"
"1"," 0.40079015"
"1","
174"
"1","    1"
"1"," 0.5645515"
"1"," 2.791449e-03"
"1"," 0.4258391423"
"1"," 0.880529618"
"1"," 0.19379583"
"1","
177"
"1","    1"
"1"," 0.5452410"
"1"," 3.378314e-05"
"1"," 0.5842576527"
"1"," 0.830147190"
"1"," 0.14318833"
"1","
178"
"1","    1"
"1"," 0.6228873"
"1"," 3.068787e-04"
"1"," 0.3186159118"
"1"," 0.879720639"
"1"," 0.16106436"
"1","
186"
"1","    1"
"1"," 0.3413852"
"1"," 1.046279e-04"
"1"," 0.7460604859"
"1"," 0.768390578"
"1"," 0.23842805"
"1","
187"
"1","    1"
"1"," 0.1845724"
"1"," 4.969975e-05"
"1"," 0.1215174327"
"1"," 0.958859857"
"1"," 0.14820766"
"1","
188"
"1","    1"
"1"," 0.6090619"
"1"," 4.362148e-11"
"1"," 0.2489218924"
"1"," 0.945274669"
"1"," 0.10409269"
"1","
189"
"1","    1"
"1"," 0.6745958"
"1"," 3.499030e-12"
"1"," 0.2088294234"
"1"," 0.936919056"
"1"," 0.09059035"
"1","
190"
"1","    1"
"1"," 0.5988330"
"1"," 3.137192e-12"
"1"," 0.1391883604"
"1"," 0.957046063"
"1"," 0.09321382"
"1","
195"
"1","    1"
"1"," 0.4339357"
"1"," 1.729395e-16"
"1"," 0.3041101988"
"1"," 0.905031230"
"1"," 0.10962848"
"1","
196"
"1","    1"
"1"," 0.3660506"
"1"," 1.275080e-18"
"1"," 0.0412368868"
"1"," 0.987896567"
"1"," 0.10285146"
"1","
207"
"1","    1"
"1"," 0.4177659"
"1"," 1.336249e-05"
"1"," 0.7529738222"
"1"," 0.786076882"
"1"," 0.20535840"
"1","
213"
"1","    1"
"1"," 0.3552551"
"1"," 1.019482e-04"
"1"," 0.9215069546"
"1"," 1.000000000"
"1"," 0.45289816"
"1","
217"
"1","    1"
"1"," 0.3721047"
"1"," 1.072738e-03"
"1"," 0.8651750159"
"1"," 1.000000000"
"1"," 0.40673738"
"1","
218"
"1","    1"
"1"," 0.4536504"
"1"," 1.592298e-03"
"1"," 0.6043244598"
"1"," 0.913173948"
"1"," 0.24002961"
"1","
219"
"1","    1"
"1"," 0.4079777"
"1"," 7.886642e-03"
"1"," 0.9190703465"
"1"," 1.000000000"
"1"," 0.54572866"
"1","
222"
"1","    1"
"1"," 0.5146626"
"1"," 6.409900e-04"
"1"," 0.8508575927"
"1"," 1.000000000"
"1"," 0.52450579"
"1","
223"
"1","    1"
"1"," 0.5339096"
"1"," 3.526176e-04"
"1"," 0.2604682252"
"1"," 1.000000000"
"1"," 0.39470614"
"1","
235"
"1","    1"
"1"," 0.5600445"
"1"," 1.043195e-04"
"1"," 0.2376911355"
"1"," 1.000000000"
"1"," 0.37175219"
"1","
236"
"1","    1"
"1"," 0.6506456"
"1"," 8.587565e-05"
"1"," 0.5327140403"
"1"," 0.874969886"
"1"," 0.19004052"
"1","
238"
"1","    1"
"1"," 0.5987117"
"1"," 2.317617e-05"
"1"," 0.0866526288"
"1"," 0.959187181"
"1"," 0.16026906"
"1","
239"
"1","    1"
"1"," 0.6033457"
"1"," 1.417795e-12"
"1"," 0.2809022657"
"1"," 0.908907617"
"1"," 0.09914299"
"1","
241"
"1","    1"
"1"," 0.5895826"
"1"," 2.186518e-12"
"1"," 0.3478954466"
"1"," 0.895610189"
"1"," 0.15233181"
"1","
246"
"1","    1"
"1"," 0.8244511"
"1"," 4.190706e-13"
"1"," 0.8449850345"
"1"," 0.491008540"
"1"," 0.26140853"
"1","
249"
"1","    1"
"1"," 0.7668177"
"1"," 3.527765e-13"
"1"," 0.3648677392"
"1"," 0.787018261"
"1"," 0.17259603"
"1","
260"
"1","    1"
"1"," 0.5223821"
"1"," 3.579374e-05"
"1"," 0.1550172180"
"1"," 0.972740956"
"1"," 0.23882748"
"1","
266"
"1","    1"
"1"," 0.5635595"
"1"," 9.958443e-06"
"1"," 0.5810600297"
"1"," 0.920858482"
"1"," 0.20547454"
"1","
271"
"1","    1"
"1"," 0.3634898"
"1"," 1.045110e-08"
"1"," 0.8619864941"
"1"," 0.728562105"
"1"," 0.23345414"
"1","
278"
"1","    1"
"1"," 0.3501557"
"1"," 6.036457e-12"
"1"," 0.2423307183"
"1"," 1.000000000"
"1"," 0.28293379"
"1","
290"
"1","    1"
"1"," 0.6021008"
"1"," 7.590159e-17"
"1"," 0.3742921020"
"1"," 0.909055701"
"1"," 0.12883724"
"1","
295"
"1","    1"
"1"," 0.5320408"
"1"," 1.550359e-06"
"1"," 0.7886571450"
"1"," 0.763998693"
"1"," 0.12899207"
"1","
297"
"1","    1"
"1"," 0.5385070"
"1"," 5.785557e-07"
"1"," 0.5394423795"
"1"," 0.842963113"
"1"," 0.12478497"
"1","
299"
"1","    1"
"1"," 0.7834914"
"1"," 9.467127e-20"
"1"," 0.1738704542"
"1"," 0.915706125"
"1"," 0.09178294"
"1","
303"
"1","    1"
"1"," 0.5920704"
"1"," 3.820748e-12"
"1"," 0.3691467189"
"1"," 0.928335441"
"1"," 0.10034758"
"1","
306"
"1","    1"
"1"," 0.4442152"
"1"," 3.889893e-09"
"1"," 0.3340876856"
"1"," 0.945592668"
"1"," 0.21378620"
"1","
307"
"1","    1"
"1"," 0.3785349"
"1"," 1.292987e-08"
"1"," 0.1274360391"
"1"," 0.974580973"
"1"," 0.21622948"
"1","
311"
"1","    1"
"1"," 0.5185110"
"1"," 2.003025e-03"
"1"," 0.9310603194"
"1"," 0.580239470"
"1"," 0.33413353"
"1","
313"
"1","    1"
"1"," 0.5327860"
"1"," 4.954242e-03"
"1"," 0.7965588363"
"1"," 0.767286843"
"1"," 0.30703131"
"1","
316"
"1","    1"
"1"," 0.6095590"
"1"," 1.144362e-04"
"1"," 0.8197687601"
"1"," 0.685160925"
"1"," 0.27523623"
"1","
318"
"1","    1"
"1"," 0.5177550"
"1"," 3.868454e-05"
"1"," 0.9089623156"
"1"," 0.643391452"
"1"," 0.28920787"
"1","
321"
"1","    1"
"1"," 0.5256585"
"1"," 4.385201e-06"
"1"," 0.4759503718"
"1"," 0.822285952"
"1"," 0.18664032"
"1","
332"
"1","    1"
"1"," 0.5417358"
"1"," 1.101184e-13"
"1"," 0.8467965377"
"1"," 0.589695724"
"1"," 0.15400889"
"1","
334"
"1","    1"
"1"," 0.5519208"
"1"," 3.580057e-09"
"1"," 0.3473987967"
"1"," 0.790138589"
"1"," 0.17762337"
"1","
335"
"1","    1"
"1"," 0.5382254"
"1"," 3.281660e-09"
"1"," 0.3955851699"
"1"," 0.778951247"
"1"," 0.18337243"
"1","
337"
"1","    1"
"1"," 0.5256081"
"1"," 1.891097e-07"
"1"," 0.6620668181"
"1"," 0.714083454"
"1"," 0.21764528"
"1","
341"
"1","    1"
"1"," 0.5329832"
"1"," 1.217976e-06"
"1"," 0.6171371895"
"1"," 0.741950942"
"1"," 0.23993201"
"1","
348"
"1","    1"
"1"," 0.7292241"
"1"," 1.130992e-22"
"1"," 0.2713034838"
"1"," 0.881785153"
"1"," 0.15889267"
"1","
350"
"1","    1"
"1"," 0.6193134"
"1"," 1.204495e-17"
"1"," 0.2389059182"
"1"," 0.699143702"
"1"," 0.14939910"
"1","
351"
"1","    1"
"1"," 0.7162417"
"1"," 2.518084e-17"
"1"," 0.3070769652"
"1"," 0.601143437"
"1"," 0.16543078"
"1","
353"
"1","    1"
"1"," 0.8934302"
"1"," 1.286021e-22"
"1"," 0.3435084865"
"1"," 0.580730072"
"1"," 0.11450742"
"1","
355"
"1","    1"
"1"," 0.8412543"
"1"," 5.299361e-25"
"1"," 0.5166136102"
"1"," 0.553673662"
"1"," 0.22938079"
"1","
356"
"1","    1"
"1"," 0.8310015"
"1"," 5.278217e-25"
"1"," 0.3484296982"
"1"," 0.645414351"
"1"," 0.21409666"
"1","
357"
"1","    1"
"1"," 0.9774450"
"1"," 2.455684e-02"
"1"," 0.1597354315"
"1"," 1.000000000"
"1"," 0.86796867"
"1","
359"
"1","    1"
"1"," 0.9817597"
"1"," 4.725396e-03"
"1"," 0.0942628081"
"1"," 1.000000000"
"1"," 0.68539966"
"1","
360"
"1","    1"
"1"," 0.9813502"
"1"," 7.997768e-03"
"1"," 0.1592314624"
"1"," 0.974741917"
"1"," 0.43355508"
"1","
362"
"1","    1"
"1"," 0.9778029"
"1"," 2.460365e-02"
"1"," 0.2000985655"
"1"," 0.978608543"
"1"," 0.49230884"
"1","
364"
"1","    1"
"1"," 0.9781331"
"1"," 8.421071e-02"
"1"," 0.2567962854"
"1"," 1.000000000"
"1"," 0.72669743"
"1","
367"
"1","    1"
"1"," 0.9892019"
"1"," 4.075626e-01"
"1"," 0.4944863908"
"1"," 0.946610474"
"1"," 0.51641039"
"1","
368"
"1","    1"
"1"," 0.9963886"
"1"," 9.492857e-01"
"1"," 0.4951534512"
"1"," 0.713667230"
"1"," 0.92416826"
"1","
372"
"1","    1"
"1"," 0.9864427"
"1"," 8.449033e-01"
"1"," 0.0629785809"
"1"," 0.961767281"
"1"," 0.63271004"
"1","
375"
"1","    1"
"1"," 0.9885946"
"1"," 2.709498e-01"
"1"," 0.9583191139"
"1"," 0.201239220"
"1"," 0.96152644"
"1","
382"
"1","    1"
"1"," 0.9778442"
"1"," 1.312460e-01"
"1"," 0.1299669415"
"1"," 0.866395801"
"1"," 0.88340479"
"1","
387"
"1","    1"
"1"," 0.9935161"
"1"," 1.159523e-01"
"1"," 0.4879763059"
"1"," 0.231835147"
"1"," 0.98148981"
"1","
395"
"1","    1"
"1"," 0.9876851"
"1"," 1.167184e-01"
"1"," 0.1305305956"
"1"," 0.875660652"
"1"," 0.81144445"
"1","
399"
"1","    1"
"1"," 0.9934898"
"1"," 2.346896e-02"
"1"," 0.0959593554"
"1"," 0.070120126"
"1"," 0.99842512"
"1","
402"
"1","    1"
"1"," 0.9802564"
"1"," 1.283962e-01"
"1"," 0.1571100123"
"1"," 0.880467774"
"1"," 0.85551124"
"1","
405"
"1","    1"
"1"," 0.9937058"
"1"," 1.296282e-02"
"1"," 0.0412780992"
"1"," 0.069852907"
"1"," 0.99909310"
"1","
408"
"1","    1"
"1"," 0.9904487"
"1"," 7.699816e-01"
"1"," 0.1170883148"
"1"," 0.909454146"
"1"," 0.79285993"
"1","
411"
"1","    1"
"1"," 0.9978644"
"1"," 7.163949e-01"
"1"," 0.0007779394"
"1"," 0.097894567"
"1"," 0.99991487"
"1","
412"
"1","    1"
"1"," 0.9600784"
"1"," 7.379680e-01"
"1"," 0.2928307419"
"1"," 0.943364813"
"1"," 0.95135931"
"1","
418"
"1","    1"
"1"," 0.9867386"
"1"," 1.553796e-01"
"1"," 0.3703147229"
"1"," 0.439157296"
"1"," 0.99354673"
"1","
419"
"1","    1"
"1"," 0.9985379"
"1"," 1.975229e-02"
"1"," 0.0001786862"
"1"," 0.003484287"
"1"," 0.99999897"
"1","
420"
"1","    1"
"1"," 0.9298576"
"1"," 8.430412e-02"
"1"," 0.3702924039"
"1"," 0.967921071"
"1"," 0.92772082"
"1","
423"
"1","    1"
"1"," 0.9885406"
"1"," 2.741862e-01"
"1"," 0.1699139452"
"1"," 0.893866776"
"1"," 0.79130029"
"1","
425"
"1","    1"
"1"," 0.9735925"
"1"," 4.462277e-01"
"1"," 0.5570824822"
"1"," 0.948740238"
"1"," 0.85042643"
"1","
426"
"1","    1"
"1"," 0.9719417"
"1"," 2.726196e-01"
"1"," 0.5172153139"
"1"," 0.871360716"
"1"," 0.97517003"
"1","
427"
"1","    1"
"1"," 0.9719479"
"1"," 2.831608e-01"
"1"," 0.3237980309"
"1"," 0.941097673"
"1"," 0.88913104"
"1","
431"
"1","    1"
"1"," 0.9658999"
"1"," 3.904072e-01"
"1"," 0.3548481402"
"1"," 0.966018993"
"1"," 0.81864253"
"1","
446"
"1","    1"
"1"," 0.9512415"
"1"," 1.110087e-01"
"1"," 0.5086585726"
"1"," 0.958152430"
"1"," 0.93593316"
"1","
451"
"1","    1"
"1"," 0.9515394"
"1"," 1.271391e-01"
"1"," 0.3042940973"
"1"," 0.986163802"
"1"," 0.86116130"
"1","
455"
"1","    1"
"1"," 0.9575940"
"1"," 6.184360e-02"
"1"," 0.2687711065"
"1"," 0.976865883"
"1"," 0.91304952"
"1","
456"
"1","    1"
"1"," 0.9528873"
"1"," 6.551897e-02"
"1"," 0.4222230595"
"1"," 0.985306487"
"1"," 0.77647470"
"1","
467"
"1","    1"
"1"," 0.9697990"
"1"," 5.991949e-02"
"1"," 0.5577584129"
"1"," 0.978053172"
"1"," 0.73862722"
"1","
469"
"1","    1"
"1"," 0.9868425"
"1"," 3.488823e-03"
"1"," 0.1506584893"
"1"," 0.785725874"
"1"," 0.81620366"
"1","
470"
"1","    1"
"1"," 0.9875347"
"1"," 3.683133e-03"
"1"," 0.1428812775"
"1"," 0.842152581"
"1"," 0.66453462"
"1","
476"
"1","    1"
"1"," 0.9696114"
"1"," 1.130411e-01"
"1"," 0.6285038086"
"1"," 0.928905690"
"1"," 0.65033568"
"1","
477"
"1","    1"
"1"," 0.9728333"
"1"," 4.985278e-02"
"1"," 0.3098787425"
"1"," 0.961298486"
"1"," 0.45092177"
"1","
479"
"1","    1"
"1"," 0.9830849"
"1"," 8.558779e-02"
"1"," 0.2055935167"
"1"," 0.911005374"
"1"," 0.70146037"
"1","
480"
"1","    1"
"1"," 0.9873907"
"1"," 1.270792e-01"
"1"," 0.0572195000"
"1"," 0.896796350"
"1"," 0.78760365"
"1","
481"
"1","    1"
"1"," 0.9848103"
"1"," 2.481019e-03"
"1"," 0.1087748759"
"1"," 0.956274166"
"1"," 0.31095233"
"1","
488"
"1","    1"
"1"," 0.9830754"
"1"," 2.492252e-03"
"1"," 0.1866039936"
"1"," 0.957504418"
"1"," 0.28814629"
"1","
490"
"1","    1"
"1"," 0.7399991"
"1"," 8.268203e-01"
"1"," 0.9980375449"
"1"," 0.373706340"
"1"," 0.49536732"
"1","
492"
"1","    1"
"1"," 0.7506079"
"1"," 7.724513e-01"
"1"," 0.9890759750"
"1"," 0.545797722"
"1"," 0.39120674"
"1","
494"
"1","    1"
"1"," 0.5995561"
"1"," 2.592589e-03"
"1"," 0.8387066317"
"1"," 0.777376400"
"1"," 0.23372435"
"1","
498"
"1","    1"
"1"," 0.6365490"
"1"," 9.307174e-04"
"1"," 0.8553008171"
"1"," 0.735069950"
"1"," 0.28191315"
"1","
500"
"1","    1"
"1"," 0.6394384"
"1"," 5.086698e-03"
"1"," 0.9037993626"
"1"," 0.706334361"
"1"," 0.29832144"
"1","
506"
"1","    1"
"1"," 0.3571269"
"1"," 1.087383e-02"
"1"," 0.8476916436"
"1"," 0.706973423"
"1"," 0.36429443"
"1","
"
"1","
"
"1","$neurons[[3]]
"
"1","   "
"1"," [,1]"
"1","        [,2]"
"1","       [,3]"
"1","       [,4]"
"1","       [,5]"
"1","         [,6]"
"1","
2  "
"1","    1"
"1"," 0.251057715"
"1"," 0.16161811"
"1"," 0.30586161"
"1"," 0.10427643"
"1"," 2.146709e-03"
"1","
5  "
"1","    1"
"1"," 0.112939945"
"1"," 0.34455794"
"1"," 0.42502977"
"1"," 0.08764650"
"1"," 1.050239e-01"
"1","
9  "
"1","    1"
"1"," 0.357071360"
"1"," 0.05015520"
"1"," 0.14183731"
"1"," 0.33522558"
"1"," 2.652684e-05"
"1","
12 "
"1","    1"
"1"," 0.112456627"
"1"," 0.10981631"
"1"," 0.18240848"
"1"," 0.07592505"
"1"," 7.889980e-04"
"1","
19 "
"1","    1"
"1"," 0.433823843"
"1"," 0.08639983"
"1"," 0.23999206"
"1"," 0.21977281"
"1"," 1.031111e-04"
"1","
23 "
"1","    1"
"1"," 0.418251303"
"1"," 0.07493640"
"1"," 0.20755397"
"1"," 0.45938318"
"1"," 6.606608e-05"
"1","
26 "
"1","    1"
"1"," 0.338163141"
"1"," 0.06040610"
"1"," 0.16013385"
"1"," 0.55418219"
"1"," 3.673339e-05"
"1","
27 "
"1","    1"
"1"," 0.286580201"
"1"," 0.06554827"
"1"," 0.15972657"
"1"," 0.40442443"
"1"," 6.671734e-05"
"1","
34 "
"1","    1"
"1"," 0.373662276"
"1"," 0.06060779"
"1"," 0.16648586"
"1"," 0.57924954"
"1"," 3.593349e-05"
"1","
35 "
"1","    1"
"1"," 0.443800326"
"1"," 0.07730971"
"1"," 0.22014759"
"1"," 0.73124027"
"1"," 4.028266e-05"
"1","
37 "
"1","    1"
"1"," 0.301678002"
"1"," 0.11688604"
"1"," 0.26364878"
"1"," 0.08786829"
"1"," 4.297315e-04"
"1","
38 "
"1","    1"
"1"," 0.248774344"
"1"," 0.13993251"
"1"," 0.27994088"
"1"," 0.06256746"
"1"," 1.167501e-03"
"1","
45 "
"1","    1"
"1"," 0.323343509"
"1"," 0.13983507"
"1"," 0.30011238"
"1"," 0.06970788"
"1"," 1.184663e-03"
"1","
50 "
"1","    1"
"1"," 0.416613256"
"1"," 0.06747885"
"1"," 0.18950340"
"1"," 0.16774493"
"1"," 9.124970e-05"
"1","
51 "
"1","    1"
"1"," 0.261989508"
"1"," 0.11230290"
"1"," 0.24075360"
"1"," 0.06705293"
"1"," 5.688152e-04"
"1","
52 "
"1","    1"
"1"," 0.115768672"
"1"," 0.15386921"
"1"," 0.23563607"
"1"," 0.07745768"
"1"," 3.250703e-03"
"1","
53 "
"1","    1"
"1"," 0.111578943"
"1"," 0.27649962"
"1"," 0.36560223"
"1"," 0.04740595"
"1"," 3.783549e-02"
"1","
54 "
"1","    1"
"1"," 0.180822893"
"1"," 0.16886091"
"1"," 0.28932566"
"1"," 0.04717137"
"1"," 3.651707e-03"
"1","
56 "
"1","    1"
"1"," 0.058715627"
"1"," 0.37750522"
"1"," 0.40486429"
"1"," 0.06404973"
"1"," 1.776442e-01"
"1","
57 "
"1","    1"
"1"," 0.042530546"
"1"," 0.21840972"
"1"," 0.23469148"
"1"," 0.08088241"
"1"," 2.635133e-02"
"1","
58 "
"1","    1"
"1"," 0.029527296"
"1"," 0.32126203"
"1"," 0.30416322"
"1"," 0.05583980"
"1"," 1.256712e-01"
"1","
70 "
"1","    1"
"1"," 0.159494304"
"1"," 0.10043024"
"1"," 0.18221711"
"1"," 0.07787492"
"1"," 8.098914e-04"
"1","
75 "
"1","    1"
"1"," 0.289866941"
"1"," 0.14981330"
"1"," 0.31312718"
"1"," 0.02885730"
"1"," 1.371893e-03"
"1","
80 "
"1","    1"
"1"," 0.245832102"
"1"," 0.09099583"
"1"," 0.20366352"
"1"," 0.04638498"
"1"," 2.802780e-04"
"1","
82 "
"1","    1"
"1"," 0.100305534"
"1"," 0.21858821"
"1"," 0.29752552"
"1"," 0.09367503"
"1"," 1.232255e-02"
"1","
100"
"1","    1"
"1"," 0.195239038"
"1"," 0.37046800"
"1"," 0.50721216"
"1"," 0.07083381"
"1"," 8.969061e-02"
"1","
108"
"1","    1"
"1"," 0.384807689"
"1"," 0.08960059"
"1"," 0.22890676"
"1"," 0.16338418"
"1"," 1.643643e-04"
"1","
113"
"1","    1"
"1"," 0.268658023"
"1"," 0.07385500"
"1"," 0.17490914"
"1"," 0.09860276"
"1"," 1.128927e-04"
"1","
118"
"1","    1"
"1"," 0.132880167"
"1"," 0.10671751"
"1"," 0.18863288"
"1"," 0.06694396"
"1"," 5.847139e-04"
"1","
120"
"1","    1"
"1"," 0.227638489"
"1"," 0.08037025"
"1"," 0.18273642"
"1"," 0.06115848"
"1"," 1.429795e-04"
"1","
121"
"1","    1"
"1"," 0.960908777"
"1"," 0.11152693"
"1"," 0.45060819"
"1"," 0.28807631"
"1"," 6.165123e-04"
"1","
130"
"1","    1"
"1"," 0.939660412"
"1"," 0.04554785"
"1"," 0.19053666"
"1"," 0.67803799"
"1"," 2.172398e-04"
"1","
134"
"1","    1"
"1"," 0.653630997"
"1"," 0.06038685"
"1"," 0.19211982"
"1"," 0.42935746"
"1"," 7.957847e-05"
"1","
135"
"1","    1"
"1"," 0.910965844"
"1"," 0.05195297"
"1"," 0.20114463"
"1"," 0.78521833"
"1"," 1.644032e-04"
"1","
142"
"1","    1"
"1"," 0.992505868"
"1"," 0.03082729"
"1"," 0.17669598"
"1"," 0.97454750"
"1"," 3.213026e-04"
"1","
150"
"1","    1"
"1"," 0.600108266"
"1"," 0.07836564"
"1"," 0.23394881"
"1"," 0.49725070"
"1"," 8.282216e-05"
"1","
152"
"1","    1"
"1"," 0.816825704"
"1"," 0.06234053"
"1"," 0.19413287"
"1"," 0.37584444"
"1"," 3.997621e-04"
"1","
159"
"1","    1"
"1"," 0.999454934"
"1"," 0.04631936"
"1"," 0.23329010"
"1"," 0.38190431"
"1"," 2.494620e-01"
"1","
162"
"1","    1"
"1"," 0.908118907"
"1"," 0.23053523"
"1"," 0.40741404"
"1"," 0.20407037"
"1"," 6.792504e-01"
"1","
164"
"1","    1"
"1"," 0.403276397"
"1"," 0.39968379"
"1"," 0.51676388"
"1"," 0.38707525"
"1"," 4.309905e-01"
"1","
166"
"1","    1"
"1"," 0.955245543"
"1"," 0.06859261"
"1"," 0.22825703"
"1"," 0.42530092"
"1"," 4.316972e-03"
"1","
170"
"1","    1"
"1"," 0.820224115"
"1"," 0.09281469"
"1"," 0.25751049"
"1"," 0.21769351"
"1"," 2.296260e-03"
"1","
171"
"1","    1"
"1"," 0.812697803"
"1"," 0.06814253"
"1"," 0.22052293"
"1"," 0.20151757"
"1"," 3.925094e-04"
"1","
174"
"1","    1"
"1"," 0.124363844"
"1"," 0.21641264"
"1"," 0.31573972"
"1"," 0.06799468"
"1"," 9.350120e-03"
"1","
177"
"1","    1"
"1"," 0.199059440"
"1"," 0.16764087"
"1"," 0.30028425"
"1"," 0.04558217"
"1"," 2.639608e-03"
"1","
178"
"1","    1"
"1"," 0.078288679"
"1"," 0.23720928"
"1"," 0.29990422"
"1"," 0.06257120"
"1"," 2.032873e-02"
"1","
186"
"1","    1"
"1"," 0.450717748"
"1"," 0.15738096"
"1"," 0.37197806"
"1"," 0.09190809"
"1"," 9.048251e-04"
"1","
187"
"1","    1"
"1"," 0.211115989"
"1"," 0.49286133"
"1"," 0.62052767"
"1"," 0.07147960"
"1"," 3.064449e-01"
"1","
188"
"1","    1"
"1"," 0.069251230"
"1"," 0.28273254"
"1"," 0.33757001"
"1"," 0.03752986"
"1"," 4.584401e-02"
"1","
189"
"1","    1"
"1"," 0.050018801"
"1"," 0.27598196"
"1"," 0.30510913"
"1"," 0.03644245"
"1"," 5.377498e-02"
"1","
190"
"1","    1"
"1"," 0.054650186"
"1"," 0.33316275"
"1"," 0.36210330"
"1"," 0.03984586"
"1"," 1.151813e-01"
"1","
195"
"1","    1"
"1"," 0.150408250"
"1"," 0.30728197"
"1"," 0.42578654"
"1"," 0.04503007"
"1"," 4.434943e-02"
"1","
196"
"1","    1"
"1"," 0.097192693"
"1"," 0.47080526"
"1"," 0.53033219"
"1"," 0.04941878"
"1"," 3.726371e-01"
"1","
207"
"1","    1"
"1"," 0.386209786"
"1"," 0.14392834"
"1"," 0.33386954"
"1"," 0.06640298"
"1"," 7.536123e-04"
"1","
213"
"1","    1"
"1"," 0.453216763"
"1"," 0.14346038"
"1"," 0.37457701"
"1"," 0.12466405"
"1"," 1.752137e-04"
"1","
217"
"1","    1"
"1"," 0.414083122"
"1"," 0.15418960"
"1"," 0.37711828"
"1"," 0.10054159"
"1"," 2.984026e-04"
"1","
218"
"1","    1"
"1"," 0.245412082"
"1"," 0.19505899"
"1"," 0.35970728"
"1"," 0.06566033"
"1"," 2.692455e-03"
"1","
219"
"1","    1"
"1"," 0.400908234"
"1"," 0.13153828"
"1"," 0.33382971"
"1"," 0.21571751"
"1"," 1.345461e-04"
"1","
222"
"1","    1"
"1"," 0.255060109"
"1"," 0.12896457"
"1"," 0.28542405"
"1"," 0.19775545"
"1"," 1.743831e-04"
"1","
223"
"1","    1"
"1"," 0.068955178"
"1"," 0.30721836"
"1"," 0.36259378"
"1"," 0.20319904"
"1"," 3.085201e-02"
"1","
235"
"1","    1"
"1"," 0.060254308"
"1"," 0.30850441"
"1"," 0.35257437"
"1"," 0.18153180"
"1"," 3.615311e-02"
"1","
236"
"1","    1"
"1"," 0.116124306"
"1"," 0.16493818"
"1"," 0.25683750"
"1"," 0.05480317"
"1"," 2.917433e-03"
"1","
238"
"1","    1"
"1"," 0.044802300"
"1"," 0.35393368"
"1"," 0.36245983"
"1"," 0.06745250"
"1"," 1.503541e-01"
"1","
239"
"1","    1"
"1"," 0.079059131"
"1"," 0.26423367"
"1"," 0.32854728"
"1"," 0.03956874"
"1"," 3.451715e-02"
"1","
241"
"1","    1"
